"GeneID","baseMean","log2FoldChange","lfcSE","pvalue","padj","SYMBOL","ENSEMBL","sig","dir","nlp","Mean_Ctrl","Mean_ZIKV"
"9473",34.125282565965,1.90343944347893,0.350955130952777,3.38364515555647e-09,4.57191554108765e-07,"THEMIS2","ENSG00000130775",TRUE,"Up",6.33990180110667,13.3476579107387,54.9029072211913
"54877",974.546887923571,0.386582015519101,0.0710230325886118,5.44450310546522e-09,7.30577220158875e-07,"ZCCHC2","ENSG00000141664",FALSE,"NS",6.13633387347852,837.609677512583,1111.48409833456
"1294",3259.16832570606,-0.38566325706871,0.0709668502049615,5.61519846520121e-09,7.48321346146712e-07,"COL7A1","ENSG00000114270",FALSE,"NS",6.12591186618749,3714.9183963082,2803.41825510392
"7052",14827.5030289015,0.265176453963899,0.0482663160368482,7.38463775408215e-09,9.77434671980792e-07,"TGM2","ENSG00000198959",FALSE,"NS",6.00991225955497,13409.8075960222,16245.1984617808
"3638",2408.76917055168,0.313445990450838,0.0578476182392001,8.42945348582027e-09,1.10818835455139e-06,"INSIG1","ENSG00000186480",FALSE,"NS",5.9553864179558,2134.64312901951,2682.89521208385
"3778",267.600639053825,-0.63923102659234,0.121275361371964,8.54886711596986e-09,1.11634434547266e-06,"KCNMA1","ENSG00000156113",FALSE,"NS",5.95220182307611,329.532630371061,205.668647736588
"54847",168.374497454047,0.786119295811761,0.150046012413819,9.05745831722145e-09,1.16709249323297e-06,"SIDT1","ENSG00000072858",FALSE,"NS",5.93289472432402,120.764335334326,215.984659573768
"80021",471.388752058057,0.505007669029687,0.0953685751049149,9.00799483911782e-09,1.16709249323297e-06,"TMEM62","ENSG00000137842",FALSE,"NS",5.93289472432402,385.201448286244,557.576055829871
"3853",777.973427566381,0.419030764502278,0.0788045690348278,9.83339554016916e-09,1.25873932253336e-06,"KRT6A","ENSG00000205420",FALSE,"NS",5.90006420039821,659.392625486248,896.554229646515
"57664",72.5467054234495,1.2778105473865,0.249010360316197,1.44681429039098e-08,1.83991278745995e-06,"PLEKHA4","ENSG00000105559",TRUE,"Up",5.73520276222011,40.4238110634162,104.669599783483
"55014",1826.36192325608,0.371741072137233,0.0705202253808938,1.46529939966349e-08,1.85132015709432e-06,"STX17","ENSG00000136874",FALSE,"NS",5.73251847026055,1579.79008446085,2072.9337620513
"115361",20.5564124890487,2.62552622516515,0.504536784154574,1.54794863369931e-08,1.94291269926197e-06,"GBP4","ENSG00000162654",TRUE,"Up",5.71154671308039,4.96477526045871,36.1480497176386
"1087",283.962890241633,0.699494025559438,0.13577921377638,1.55776523145843e-08,1.94291269926197e-06,"CEACAM7","ENSG00000007306",FALSE,"NS",5.71154671308039,211.77728642915,356.148494054116
"3106",377.094773404683,0.579590981463126,0.112184523825551,1.59755757724046e-08,1.97985208792151e-06,"HLA-B","ENSG00000234745",FALSE,"NS",5.70336725408139,297.634996560289,456.554550249077
"23325",3724.98963451606,0.28539685338885,0.0535774064381086,1.63991223202038e-08,2.0194792593937e-06,"WASHC4","ENSG00000136051",FALSE,"NS",5.69476060279462,3339.78496993766,4110.19429909446
"4012",5087.10358829972,0.297561899771062,0.0559084541637589,1.66159073671058e-08,2.03330634994829e-06,"LNPEP","ENSG00000113441",FALSE,"NS",5.69179718305954,4539.27612363245,5634.93105296698
"55603",1132.44084885318,0.352709011696029,0.0670514518304836,1.68580896265234e-08,2.05004906164541e-06,"TENT5A","ENSG00000112773",FALSE,"NS",5.68823574531161,986.983510402786,1277.89818730356
"8061",167.392346559964,-0.88817768117895,0.176416433814744,2.5124940235581e-08,3.03637243579938e-06,"FOSL1","ENSG00000175592",FALSE,"NS",5.51764495975536,220.897364767045,113.887328352884
"4133",255.525898329972,0.608846557465649,0.120925902654433,3.068033133258e-08,3.66225280207367e-06,"MAP2","ENSG00000078018",FALSE,"NS",5.43625168003537,198.973365613143,312.0784310468
"114794",279.466919013491,-0.593644310868997,0.117802743590377,3.05928767628944e-08,3.66225280207367e-06,"ELFN2","ENSG00000166897",FALSE,"NS",5.43625168003537,339.895149999301,219.038688027681
"100500827",65.6642262462132,1.1566111253262,0.235002288395876,4.28972606792584e-08,5.05849697597776e-06,"MIR3614","ENSG00000284542",TRUE,"Up",5.29597850529568,39.1138593273685,92.2145931650578
"2332",2189.38491736678,0.324258835881259,0.0634538894666122,4.27465740995639e-08,5.05849697597776e-06,"FMR1","ENSG00000102081",FALSE,"NS",5.29597850529568,1930.44211894577,2448.3277157878
"84333",2818.80422176739,0.291152520209093,0.0566708445957279,4.36216137919866e-08,5.11292614187158e-06,"PCGF5","ENSG00000180628",FALSE,"NS",5.2913304807742,2520.44547725039,3117.1629662844
"11262",28.4149497822424,1.85977280063571,0.376540921253873,4.402655696593e-08,5.1294893346473e-06,"SP140","ENSG00000079263",TRUE,"Up",5.28992586884218,11.2991674565535,45.5307321079313
"100294362",783.29878497627,0.420126459862402,0.0836655769106785,4.7036407331693e-08,5.44754391340923e-06,"RNF213-AS1","ENSG00000263069",FALSE,"NS",5.26379926015937,662.55926227209,904.03830768045
"2113",470.136644119816,-0.484076217051735,0.0973598419882867,5.10861560972138e-08,5.88155822002064e-06,"ETS1","ENSG00000134954",FALSE,"NS",5.2305075996543,553.420922909683,386.852365329949
"3320",29108.5585295405,-0.220714525432699,0.042781320268386,6.44561062621971e-08,7.37719093849158e-06,"HSP90AA1","ENSG00000080824",FALSE,"NS",5.13210897586653,31426.6905336671,26790.4265254139
"57194",335.810156004874,0.545737387603072,0.111611248015207,7.06745279728387e-08,8.04160403957615e-06,"ATP10A","ENSG00000206190",FALSE,"NS",5.09465731492631,268.505613354919,403.114698654828
"64332",1070.75311141912,0.361363933126837,0.0725858988879336,7.1506200580143e-08,8.08893107376653e-06,"NFKBIZ","ENSG00000144802",FALSE,"NS",5.09210886521549,929.331948197358,1212.17427464089
"197135",26.6530915762637,1.92118697268049,0.399047871983873,7.91388855433635e-08,8.90060864749841e-06,"PATL2","ENSG00000229474",TRUE,"Up",5.0505802941178,10.2795160903325,43.0266670621949
"51330",866.949514589894,-0.41464615422149,0.0845628457011419,8.77051758512614e-08,9.80735406056318e-06,"TNFRSF12A","ENSG00000006327",FALSE,"NS",5.0084481457183,998.861512097659,735.037517082128
"22978",3691.01424173807,0.281710591442591,0.0562488082008939,9.26139194691898e-08,1.0297080177783e-05,"NT5C2","ENSG00000076685",FALSE,"NS",4.98728590562928,3312.28315946948,4069.74532400667
"1048",8006.0261239215,0.332857206534612,0.0676065107109539,1.13532331393804e-07,1.2551128249598e-05,"CEACAM5","ENSG00000105388",FALSE,"NS",4.9013172327048,7032.61261095724,8979.43963688577
"101930275",3947.75736239447,0.332718185186161,0.0678476227169072,1.19510855648586e-07,1.31374164878787e-05,"MTUS1-DT","ENSG00000253944",FALSE,"NS",4.88149003168444,3466.82853266244,4428.6861921265
"6696",9365.26646584418,0.284773006610102,0.0568592779389954,1.22435207991663e-07,1.33832687746842e-05,"SPP1","ENSG00000118785",FALSE,"NS",4.87343780006382,8403.9331877704,10326.599743918
"6352",29.8984985395407,1.80051272799055,0.38575580885076,1.59122754591831e-07,1.72963767379511e-05,"CCL5","ENSG00000271503",TRUE,"Up",4.76204486377979,12.1936983796253,47.6032986994562
"93349",170.331575927426,0.693094678815427,0.14894968997493,1.8733527550148e-07,2.02499025301794e-05,"SP140L","ENSG00000185404",FALSE,"NS",4.6935770628546,127.185442233427,213.477709621426
"64343",930.562780644649,0.348507513648478,0.0727694894362822,1.94810506379999e-07,2.09415912852798e-05,"AZI2","ENSG00000163512",FALSE,"NS",4.67899032073938,811.582593919012,1049.54296737029
"8548",798.461302409261,0.374387697013224,0.0786260314325345,2.01308379403837e-07,2.15211930662662e-05,"BLZF1","ENSG00000117475",FALSE,"NS",4.6671336564381,688.624103728882,908.298501089641
"729438",5090.08193711735,-0.24812514054846,0.051003873093194,2.31926069613886e-07,2.46589373577999e-05,"CASTOR2","ENSG00000274070",FALSE,"NS",4.60802564264651,5550.66812966441,4629.49574457029
"3918",516.749939921783,-0.440355830968418,0.0941302633150855,2.43768765932857e-07,2.577722216715e-05,"LAMC2","ENSG00000058085",FALSE,"NS",4.58876388537201,601.064155883196,432.43572396037
"10133",1594.76300627083,0.31187429465425,0.0663340388163577,3.5365836900639e-07,3.71953020851748e-05,"OPTN","ENSG00000123240",FALSE,"NS",4.42951190977744,1412.28388423617,1777.24212830549
"373856",22.4957036074548,1.95387596211897,0.43522646590361,3.84453302729331e-07,4.02167092000247e-05,"USP41P","ENSG00000161133",TRUE,"Up",4.39559346916297,8.39289752116203,36.5985096937475
"55300",649.858527238705,0.390673758065691,0.0846735923822559,3.8778127343125e-07,4.03479157066943e-05,"PI4K2B","ENSG00000038210",FALSE,"NS",4.39417889515409,556.059605503593,743.657448973818
"25865",905.487630565357,0.381108331670431,0.0829489306694955,4.39527725130095e-07,4.54887816375333e-05,"PRKD2","ENSG00000105287",FALSE,"NS",4.34209569507117,778.021240336892,1032.95402079382
"9201",117.213556130544,-0.915236178175456,0.206347739393687,4.5190103490459e-07,4.65218964875059e-05,"DCLK1","ENSG00000133083",FALSE,"NS",4.3323425893591,156.369952324149,78.0571599369391
"162394",1220.04936881053,0.392876793966012,0.0861392725423841,4.97370934652366e-07,5.09334014501636e-05,"SLFN5","ENSG00000166750",FALSE,"NS",4.29299731966696,1042.54938689398,1397.54935072709
"840",686.725493894545,0.372823988484505,0.0815692485150294,5.06918951719097e-07,5.16393824272171e-05,"CASP7","ENSG00000165806",FALSE,"NS",4.28701896024868,592.04328745682,781.407700332271
"101927027",330.252004299022,0.50098159372063,0.112788648189909,6.46502572451025e-07,6.55156278759354e-05,"CHROMR","ENSG00000223960",FALSE,"NS",4.18365509251612,268.89923847969,391.604770118353
"64943",625.937188856254,-0.416977737949949,0.093355854731371,7.14907785154308e-07,7.20723356256341e-05,"NT5DC2","ENSG00000168268",FALSE,"NS",4.14223140366709,722.887487121188,528.98689059132
"105372942",18.8962342500982,2.08633965844514,0.479755741682185,8.05963449407326e-07,8.08331486346306e-05,"FAM247D","ENSG00000288811",TRUE,"Up",4.09241050411605,6.37331215294314,31.4191563472533
"6307",2892.68287439162,0.250823729897387,0.0544188816366747,8.30075542532756e-07,8.28245119541529e-05,"MSMO1","ENSG00000052802",FALSE,"NS",4.08184111453134,2627.22602392553,3158.13972485771
"23237",25.1466501313215,-1.87905618999481,0.437054483030328,8.92968340350656e-07,8.86453316234832e-05,"ARC","ENSG00000198576",TRUE,"Down",4.05234413094345,40.5126942814049,9.78060598123806
"57047",38.9263709312446,1.41592320006334,0.33235021511341,9.59674325308251e-07,9.47836718148358e-05,"PLSCR2","ENSG00000163746",TRUE,"Up",4.02326647122183,19.7174601828552,58.1352816796341
"51200",79.0895245031307,-0.963178203626526,0.226150785480873,1.00842466881251e-06,9.90955493994197e-05,"CPA4","ENSG00000128510",FALSE,"NS",4.0039458502037,106.737491527498,51.4415574787637
"6286",1587.10575413245,0.276434694343587,0.0611580135959038,1.03181329891762e-06,0.000100884378678594,"S100P","ENSG00000163993",FALSE,"NS",3.99617607636873,1425.4903275332,1748.7211807317
"834",35.3669914611646,1.44294990437172,0.340207707189865,1.04762941140708e-06,0.000101918627288737,"CASP1","ENSG00000137752",TRUE,"Up",3.99174643435077,17.7438139782449,52.9901689440842
"718",6070.02116665653,0.223529525231597,0.0486830449604392,1.06803194418546e-06,0.000103386554915505,"C3","ENSG00000125730",FALSE,"NS",3.98553593615182,5574.74447914642,6565.29785416665
"53630",145.516559200624,0.696955085747346,0.162980366251745,1.07520489997905e-06,0.000103565652172734,"BCO1","ENSG00000135697",FALSE,"NS",3.984784255645,107.890936841906,183.142181559342
"64167",192.08518778095,0.610083639920325,0.142450740007107,1.11581144246724e-06,0.000106947503626035,"ERAP2","ENSG00000164308",FALSE,"NS",3.9708293482976,148.782501223799,235.387874338101
"952",716.475631868408,0.383893921505255,0.0874841617226333,1.12924722114193e-06,0.000107704721479208,"CD38","ENSG00000004468",FALSE,"NS",3.9677652580073,614.19110385847,818.760159878345
"100131897",54.7509441717994,-1.15078177364189,0.272689230777524,1.18074004404773e-06,0.00011206662944896,"INSYN2B","ENSG00000204767",TRUE,"Down",3.95052368984685,77.4688372624015,32.0330510811972
"105369559",55.3343659138793,-1.10696037066669,0.263005339228652,1.25725154413787e-06,0.000118749239292673,"LOC105369559",NA,TRUE,"Down",3.92536916378354,77.3269956740439,33.3417361537148
"3660",623.827655088897,0.391287795583567,0.0903819812330864,1.44082217990502e-06,0.000135430324417449,"IRF2","ENSG00000168310",FALSE,"NS",3.86828408120015,532.686807579622,714.968502598173
"57801",258.27440063087,0.56438137770558,0.133649328960702,1.56659491177011e-06,0.000146544409607265,"HES4","ENSG00000188290",FALSE,"NS",3.83403074442463,203.605209936722,312.943591325017
"7288",23.1003120789178,1.80014460791406,0.433143638290521,1.60487167799601e-06,0.000149406642290758,"TULP2","ENSG00000104804",TRUE,"Up",3.8256300943138,9.37497029637863,36.8256538614569
"685",139.664281737505,0.681845026341452,0.164665510919185,1.93403603652783e-06,0.000179193043632009,"BTC","ENSG00000174808",FALSE,"NS",3.74667885388635,104.242305375116,175.086258099893
"3157",5845.95063778649,0.270473986254285,0.0618103749932526,2.08088642947295e-06,0.000191885342456185,"HMGCS1","ENSG00000112972",FALSE,"NS",3.71695819844597,5261.50153210818,6430.39974346479
"6319",100927.276599334,0.190374989048346,0.0428462202495998,2.31195653379976e-06,0.000212187444708217,"SCD","ENSG00000099194",FALSE,"NS",3.6732803172078,93869.5159290782,107985.037269589
"6648",6655.81080438515,0.251589019245873,0.0575984038507601,2.44250513206277e-06,0.000223116536875799,"SOD2","ENSG00000291237",FALSE,"NS",3.65146823963212,6038.56256020765,7273.05904856265
"374897",30.0772141013568,-1.64239347784008,0.406857452715548,2.57105918889242e-06,0.000233762143169532,"SBSN","ENSG00000189001",TRUE,"Down",3.63122581970874,46.9862453341695,13.168182868544
"83442",857.551811513229,-0.332975801334765,0.0787170258801924,2.85040932913271e-06,0.000257955415427605,"SH3BGRL3","ENSG00000142669",FALSE,"NS",3.58845535026542,963.82585511174,751.277767914719
"1832",8809.02058278332,0.217229510712143,0.049496653869496,2.89329652528084e-06,0.000260624400427728,"DSP","ENSG00000096696",FALSE,"NS",3.5839849267852,8106.99552988504,9511.04563568159
"102465801",226.792293684387,0.567777525339697,0.139838484462367,3.09291076536105e-06,0.000277321496597373,"MIR7703","ENSG00000283856",FALSE,"NS",3.55701646474679,178.491860413741,275.092726955033
"3400",1859.13921951216,0.287956190097392,0.0677958194717572,3.29838843877355e-06,0.000294388733271637,"ID4","ENSG00000172201",FALSE,"NS",3.53107881516195,1660.49514727878,2057.78329174553
"359845",525.029462825713,-0.387078759932354,0.0935410877153537,3.34652453841033e-06,0.000297321132163697,"RFLNB","ENSG00000183688",FALSE,"NS",3.52677422212393,601.145930813209,448.912994838217
"11119",265.947418945091,0.499541199377531,0.123019222254541,3.47889704986118e-06,0.000307676817723404,"BTN3A1","ENSG00000026950",FALSE,"NS",3.51190522495529,216.071548188771,315.823289701411
"4088",6377.95034537603,-0.198052567953137,0.0452359724746275,3.51794090261435e-06,0.000309722063991707,"SMAD3","ENSG00000166949",FALSE,"NS",3.509027855255,6839.80623738271,5916.09445336936
"105372935",18.3785684260647,1.92552456155826,0.486257777568722,3.92741523463155e-06,0.000344214946937955,"FAM247A","ENSG00000290961",TRUE,"Up",3.46317027511324,6.78842003348506,29.9687168186443
"79080",891.164718776242,-0.342275227312553,0.0827382822001489,4.06308704371897e-06,0.000354508899594798,"CCDC86","ENSG00000110104",FALSE,"NS",3.45037285781125,1005.24960017715,777.079837375329
"105371082",37.3998119519491,1.30234744723303,0.332635995684668,4.17780376664702e-06,0.000362890749498442,"LOC105371082",NA,TRUE,"Up",3.44022410232296,20.0844603848056,54.7151635190926
"139324",107.366325601019,0.760988304035871,0.193459210702266,4.30811559922379e-06,0.000372546689840433,"HDX","ENSG00000165259",FALSE,"NS",3.42881929105158,77.0056217032681,137.72702949877
"105378220",829.410069785531,0.36912053043515,0.0901965153127217,4.38966882077321e-06,0.000377919408167188,"MARCOL","ENSG00000248109",FALSE,"NS",3.42260080418387,714.182182829133,944.637956741929
"9856",938.828792921253,0.336728082342433,0.0818778928477708,4.61483379872907e-06,0.000395554278510447,"KIAA0319","ENSG00000137261",FALSE,"NS",3.40279391358186,820.300375291776,1057.35721055073
"4017",1645.64567454517,-0.327447046917999,0.0796805854470593,4.79749785170753e-06,0.000409407525002954,"LOXL2","ENSG00000134013",FALSE,"NS",3.3878441791693,1847.92531750896,1443.36603158138
"651746",428.553128236713,-0.430826415808527,0.10767456087619,5.16872609763987e-06,0.000439161151448816,"ANKRD33B","ENSG00000164236",FALSE,"NS",3.35737608490047,498.590569680025,358.515686793401
"1956",7929.20385663591,-0.227413913754781,0.0541871939770198,5.4848558789611e-06,0.000463994960160636,"EGFR","ENSG00000146648",FALSE,"NS",3.333486736657,8599.80238550344,7258.60532776838
"10123",2648.11716135914,-0.300002983413349,0.0731955891587495,5.76582917972155e-06,0.000485652546969014,"ARL4C","ENSG00000188042",FALSE,"NS",3.31367432929679,2945.7919414805,2350.44238123778
"659",3495.32910805025,0.215912113215447,0.051102038141383,6.05409904039152e-06,0.00050773536650387,"BMPR2","ENSG00000204217",FALSE,"NS",3.2943625845912,3217.32405604701,3773.33416005349
"2745",1817.40000727734,0.283356078905168,0.0691059193010908,6.42977931382617e-06,0.000536927966133544,"GLRX","ENSG00000173221",FALSE,"NS",3.27008397502508,1625.25702547002,2009.54298908466
"1267",2942.3353770664,0.255296736673631,0.0622885817614109,7.89095121727299e-06,0.000656129221514874,"CNP","ENSG00000173786",FALSE,"NS",3.18301061997771,2663.21913446974,3221.45161966305
"25897",5372.58425432862,0.242761111603501,0.0591955642803055,8.43026353814103e-06,0.000697989947496213,"RNF19A","ENSG00000034677",FALSE,"NS",3.15615083207363,4887.99352317039,5857.17498548685
"203859",1415.70629514913,0.271851580335245,0.0674536904440566,9.31946570301945e-06,0.000765100608369829,"ANO5","ENSG00000171714",FALSE,"NS",3.1162814527066,1271.52274423691,1559.88984606135
"197259",1004.89190696853,0.280676711430161,0.0698692327808042,9.28500275879283e-06,0.000765100608369829,"MLKL","ENSG00000168404",FALSE,"NS",3.1162814527066,899.227309584367,1110.55650435269
"824",8056.31056757803,-0.241566162625719,0.0594992070335471,1.00390961798342e-05,0.000820717203239635,"CAPN2","ENSG00000162909",FALSE,"NS",3.0858064631361,8780.27548936185,7332.34564579422
