"GeneID","SYMBOL","ENSEMBL","ENTREZID","ZIKV_1","ZIKV_2","ZIKV_3","Control_1","Control_2","Control_3"
"ENSG00000112624","BICRAL","ENSG00000112624","23506",211.757183720763,176.961757285688,244.308513831974,507.794794561701,290.940443805014,379.305595689687
"ENSG00000112640","PPP2R5D","ENSG00000112640","5528",424.57315336013,468.428181050351,516.46566654635,888.640890482976,774.349181204115,949.207535482151
"ENSG00000112651","MRPL2","ENSG00000112651","51069",52.9392959301907,65.9269291848642,58.2289722086571,50.5811221145444,231.857153678458,72.6530618609599
"ENSG00000112655","PTK7","ENSG00000112655","5754",60.3507973604174,58.9872524285627,91.1409999787676,557.384129968117,392.993399478158,508.571433026719
"ENSG00000112658","SRF","ENSG00000112658","6722",2945.54242555581,3067.33712628526,2887.39751321624,1223.86479783035,1401.88533845739,1127.53777823178
"ENSG00000112659","CUL9","ENSG00000112659","23113",714.680495057575,496.186888075557,783.559430373016,718.053576684905,942.647037928246,716.151609772319
"ENSG00000112667","DNPH1","ENSG00000112667","10591",303.871558639295,504.861484020934,381.020013800126,1496.60614256564,2580.86553689187,2015.41480694819
"ENSG00000112679","DUSP22","ENSG00000112679","56940",616.21340462742,779.84617548938,663.30394428992,568.293783757528,657.973003682109,540.652005796494
"ENSG00000112685","EXOC2","ENSG00000112685","55770",367.398713755524,389.489357947421,434.185597121074,1135.59578080693,933.695024272707,1109.61039933102
"ENSG00000112695","COX7A2","ENSG00000112695","1347",926.437678778338,1579.64392165313,1013.94362476379,2035.14632507932,2694.55611031721,2970.28361997794
"ENSG00000112697","CDC50A","ENSG00000112697","55754",3167.88746846261,2695.19696022859,2796.25651323747,9629.25714921788,11001.1295812918,9892.13896818576
"ENSG00000112699","GMDS","ENSG00000112699","2762",128.113096151062,168.287161340311,103.799472198041,345.141774428656,487.88474422687,396.289428332508
"ENSG00000112701","SENP6","ENSG00000112701","26054",1849.69899980086,2019.44593608373,1892.44159678136,2103.57960794017,2327.52355044011,2064.47921236078
"ENSG00000112715","VEGFA","ENSG00000112715","7422",3864.56860290392,3019.62684858569,2951.95572153453,2074.81779340445,1574.65920200929,1660.6414139648
"ENSG00000112739","PRP4K","ENSG00000112739","8899",2691.4338050909,2685.65490468868,2731.69830491917,2049.03133899311,2246.06022617471,2457.93800191949
"ENSG00000112742","TTK","ENSG00000112742","7272",575.979539720475,687.027998873848,693.684277616176,764.667551966936,737.645925216406,1019.97350482724
"ENSG00000112759","SLC29A1","ENSG00000112759","2030",341.987851709032,492.717049697406,437.983138786856,3005.11372562881,2269.33546167911,2780.6308221331
"ENSG00000112763","BTN2A1","ENSG00000112763","11120",2864.01590982332,3017.02446980207,3101.32569372195,811.281527248967,743.912334775283,774.651477764261
"ENSG00000112769","LAMA4","ENSG00000112769","3910",124.93673839525,132.721317964266,164.560138850553,364.977508591222,491.465549689086,418.934538522938
"ENSG00000112773","TENT5A","ENSG00000112773","55603",3572.34368936927,4165.54097296997,4355.78029065194,251.913823864594,315.110880674969,230.225286936029
"ENSG00000112787","FBRSL1","ENSG00000112787","57666",1646.41210342893,1103.40860425194,1367.11499968151,2344.58377801535,2907.61403531904,1797.45562136531
"ENSG00000112812","PRSS16","ENSG00000112812","10279",165.170603302195,186.503812825603,160.762597184771,112.0718980185,126.223392543099,155.6851325592
"ENSG00000112818","MEP1A","ENSG00000112818","4224",31.7635775581144,32.0960049978944,21.5194027727646,0.991786708128322,2.68560409666167,0
"ENSG00000112837","TBX18","ENSG00000112837","9096",1607.23702444059,1446.92260368886,1486.10463854268,1983.57341625664,1745.64266283009,2384.34139380059
"ENSG00000112851","ERBIN","ENSG00000112851","55914",1899.46193797524,1508.51223490104,1779.78119402982,3225.2903748333,2252.32663573359,2342.82535845147
"ENSG00000112852","PCDHB2","ENSG00000112852","56133",35.9987212325297,39.9031413487336,26.5827916604739,73.3922164014958,56.3976860298951,50.9514979284654
"ENSG00000112855","HARS2","ENSG00000112855","23438",752.796788127312,1105.14352344101,1105.08462474256,1257.58554590671,1769.81309970004,1514.39174398494
"ENSG00000112874","NUDT12","ENSG00000112874","83594",99.5258763487586,102.360232155447,82.2800694252763,130.915845472938,142.337017123069,161.346410106807
"ENSG00000112877","CEP72","ENSG00000112877","55722",279.519482511407,306.213236871803,300.005791596777,327.289613682346,573.824075320044,437.805463681628
"ENSG00000112893","MAN2A1","ENSG00000112893","4124",1251.48495578971,801.532665352822,937.99279144815,2434.83636845503,2403.6156665122,2105.9952477099
"ENSG00000112902","SEMA5A","ENSG00000112902","9037",14.8230028604534,19.9515706743668,24.0510972166192,6.94250695689825,13.4280204833084,9.43546257934544
"ENSG00000112941","TENT4A","ENSG00000112941","11044",942.319467557395,870.0619733213,962.043888664769,1495.61435585751,1439.48379581066,1338.89214000912
"ENSG00000112972","HMGCS1","ENSG00000112972","3157",3552.2267569158,2598.90894523491,2935.49970764947,1549.17083809644,2203.09056062812,1962.57621650385
"ENSG00000112977","DAP","ENSG00000112977","1611",2050.86832433559,2298.76792552487,1872.18804123052,2110.52211489707,1736.69064917455,1907.85053354365
"ENSG00000112983","BRD8","ENSG00000112983","10902",2405.56160706787,2588.49943010046,2459.5411522048,1972.66376246723,2082.23837627835,2347.54308974115
"ENSG00000112984","KIF20A","ENSG00000112984","10112",316.576989662541,452.813908348672,420.261277679873,2035.14632507932,1862.01884035209,2605.13121815728
"ENSG00000112992","NNT","ENSG00000112992","23530",373.751429267147,301.875938899115,326.588583257251,2121.43176868648,1730.42423961567,1845.57648051997
"ENSG00000112996","MRPS30","ENSG00000112996","10884",1101.13735534797,1622.14944178547,1131.66741640303,939.222012597521,1311.47000053645,1105.83621429929
"ENSG00000113013","HSPA9","ENSG00000113013","3313",6100.72446299518,8123.75910284544,7719.13635931285,10832.2944261775,14064.5086542172,15347.7234315633
"ENSG00000113048","MRPS27","ENSG00000113048","23107",793.030653034257,937.723821695239,900.01737479033,2793.86315679748,2365.12200779338,2973.11425875175
"ENSG00000113068","PFDN1","ENSG00000113068","5201",1210.19230496416,1861.56828987788,1164.57944417314,973.934547382012,967.712676163755,1346.44051007259
"ENSG00000113070","HBEGF","ENSG00000113070","1839",975.141831034113,1127.69747289899,1007.61438865415,192.406621376894,129.804198005314,142.475484948116
"ENSG00000113073","SLC4A9","ENSG00000113073","83697",20.1169324534725,23.4214090525175,43.0388055455292,2.97536012438497,5.37120819332334,4.71773128967272
"ENSG00000113083","LOX","ENSG00000113083","4015",238.226831685858,213.395060256271,254.435291607393,85.2936568990357,64.4544983198801,60.3869605078108
"ENSG00000113100","CDH9","ENSG00000113100","1007",28.587219802303,31.2285454033567,27.8486388824012,2.97536012438497,6.26640955887723,7.54837006347635
"ENSG00000113108","APBB3","ENSG00000113108","10307",403.397434988053,348.71875700415,364.56399991507,259.84811752962,341.071720276032,292.499339959709
"ENSG00000113119","TMCO6","ENSG00000113119","55374",184.228749837064,246.358524848703,305.069180484486,456.221885739028,563.976860298951,460.450573872057
"ENSG00000113140","SPARC","ENSG00000113140","6678",433.04344070896,484.909913346567,779.761888707234,1422.22213945601,828.956464502902,911.465685164769
"ENSG00000113141","IK","ENSG00000113141","3550",2070.98525678906,3422.12810045117,2791.19312434976,2766.09312896989,3026.6758169377,3495.83888564749
"ENSG00000113161","HMGCR","ENSG00000113161","3156",1498.1820748244,1289.91241707754,1297.49340247551,1122.70255360126,1685.66417133798,1473.81925489376
"ENSG00000113163","CERT1","ENSG00000113163","10087",4789.94749576366,4027.61489743848,4296.28547122135,1461.89360778115,1323.10761828865,1153.01352719601
"ENSG00000113194","FAF2","ENSG00000113194","23197",2847.07533512566,2923.338833592,3115.25001316315,3302.64973806731,2456.43254707987,3218.43628581473
"ENSG00000113196","HAND1","ENSG00000113196","9421",78.3501579766823,140.528454315105,97.4702360884043,1.98357341625664,1.79040273110778,0
"ENSG00000113209","PCDHB5","ENSG00000113209","26167",23.2932902092839,43.3729797268843,24.0510972166192,67.4414961527259,52.8168805676795,74.540154376829
"ENSG00000113211","PCDHB6","ENSG00000113211","56130",67.7622987906442,82.4086614810802,60.7606666525118,32.7289613682346,22.3800341388473,28.3063877380363
"ENSG00000113231","PDE8B","ENSG00000113231","8622",48.7041522557755,49.4451968886481,50.6338888770931,218.193075788231,116.376177522006,150.023855011593
"ENSG00000113240","CLK4","ENSG00000113240","57396",1808.40634897532,2543.3915311845,2093.7113050678,336.215694055501,395.679003574819,423.65226981261
"ENSG00000113248","PCDHB15","ENSG00000113248","56121",16.940574697661,13.879353512603,12.6584722192733,2.97536012438497,1.79040273110778,8.4919163214109
"ENSG00000113249","HAVCR1","ENSG00000113249","26762",682.916917499461,779.84617548938,879.763819239493,1763.39676705216,907.734184671645,1092.6265666882
"ENSG00000113269","RNF130","ENSG00000113269","55819",349.399353139259,420.717903350778,364.56399991507,1575.9490792159,1558.54557742932,1416.26293315975
"ENSG00000113272","THG1L","ENSG00000113272","54974",471.159733778698,739.943034140647,584.821416530426,714.086429852392,698.257065132034,889.764121232275
"ENSG00000113273","ARSB","ENSG00000113273","411",244.579547197481,171.756999718462,203.8014027303,894.591610731746,721.532300636435,654.821103006573
"ENSG00000113282","CLINT1","ENSG00000113282","9685",4349.49255362447,4274.84088188172,4220.33463790571,3332.40333931116,3052.63665653877,3767.58020793263
"ENSG00000113296","THBS4","ENSG00000113296","7060",14.8230028604534,26.8912474306683,25.3169444385466,1.98357341625664,8.9520136555389,8.4919163214109
"ENSG00000113300","CNOT6","ENSG00000113300","57472",1517.24022135927,1218.78073032545,1393.69779134199,1571.98193238339,1327.58362511642,1362.48079645748
"ENSG00000113312","TTC1","ENSG00000113312","7265",833.264517941202,1346.29729072249,1000.01930532259,1308.16666802126,1544.22235558046,1753.10894724238
"ENSG00000113318","MSH3","ENSG00000113318","4437",195.875394941706,186.503812825603,218.991569393428,688.299975441055,731.379515657528,743.514451252421
"ENSG00000113319","RASGRF2","ENSG00000113319","5924",112.231307372004,83.2761210756179,82.2800694252763,111.080111310372,68.0353037820957,87.7498019879126
"ENSG00000113328","CCNG1","ENSG00000113328","900",2950.83635514883,4182.89016486073,3198.79592981036,1619.58769437355,2266.64985758245,2210.72888234064
"ENSG00000113356","POLR3G","ENSG00000113356","10622",146.112456767326,189.106191609216,198.738013842591,362.002148466837,653.49699685434,609.530882625715
"ENSG00000113360","DROSHA","ENSG00000113360","29102",970.906687359698,785.918392651144,986.094985881389,2382.27167292423,1813.67796661218,2373.96238496331
"ENSG00000113361","CDH6","ENSG00000113361","1004",38.1162930697373,44.240439321422,40.5071111016745,640.694213450896,431.487058196975,550.087468375839
"ENSG00000113368","LMNB1","ENSG00000113368","4001",272.10798108118,273.249772279371,307.600874928341,2939.65580289235,4138.51591295563,3027.83994171195
"ENSG00000113369","ARRDC3","ENSG00000113369","57561",2175.80506273084,2380.30912741141,2197.51077726584,1121.71076689313,891.620560091675,971.85264567258
"ENSG00000113384","GOLPH3","ENSG00000113384","64083",1951.34244798683,2016.84355730012,1734.21069404044,2633.19371008069,2778.70503867928,2643.81661473259
"ENSG00000113387","SUB1","ENSG00000113387","10923",2012.75203126585,3246.03380276002,2150.67443005453,2489.38463740209,3603.18549635441,3397.71007482229
"ENSG00000113389","NPR3","ENSG00000113389","4883",227.63897249982,196.045868365517,259.498680495102,942.197372721906,964.13187070154,1019.02995856931
"ENSG00000113391","ARB2A","ENSG00000113391","83989",634.212765243685,636.715342390662,488.617027663949,766.651125383193,681.24823918651,584.055133661483
"ENSG00000113407","TARS1","ENSG00000113407","6897",3454.81845240425,4746.73890131022,4072.23051294021,5158.2826689754,6373.8337227437,6512.35627226422
"ENSG00000113441","LNPEP","ENSG00000113441","4012",1233.48559517344,913.434953048184,1037.99472198041,1804.06002208542,1629.26648530808,1296.43255840206
"ENSG00000113448","PDE4D","ENSG00000113448","5144",3613.63634019482,3750.89528678096,4176.02998513826,7175.57683330841,4637.14307356915,5811.30140261886
"ENSG00000113456","RAD1","ENSG00000113456","5810",1009.02298042944,1063.5054629032,935.461097004295,885.665530358591,1116.3161028457,1018.08641231137
"ENSG00000113460","BRIX1","ENSG00000113460","55299",947.613397150414,1709.76286083378,1081.03352752594,749.790751345011,1143.17214381232,1124.70713945798
"ENSG00000113494","PRLR","ENSG00000113494","5618",27.5284338836992,19.0841110798291,31.6461805481832,0,0,2.83063877380363
"ENSG00000113504","SLC12A7","ENSG00000113504","10723",8819.68670196978,8578.30793038318,9815.3793588245,2539.96575951663,2887.0244039113,2454.16381688775
"ENSG00000113522","RAD50","ENSG00000113522","10111",152.465172278949,202.985545121819,207.598944396082,241.004170075182,490.570348323532,300.99125628112
"ENSG00000113525","IL5","ENSG00000113525","3567",16.940574697661,39.0356817541959,20.2535555508372,0,0.89520136555389,0
"ENSG00000113532","ST8SIA4","ENSG00000113532","7903",499.746953581001,604.619337392768,626.594374854027,410.599697165125,453.867092335822,497.248877931505
"ENSG00000113552","GNPDA1","ENSG00000113552","10007",1063.02106227823,1412.22421990735,1189.89638861169,1308.16666802126,1255.96751587211,1551.19004804439
"ENSG00000113555","PCDH12","ENSG00000113555","51294",87.8792312441166,74.601525130241,63.2923610963664,35.7043214926196,37.5984573532634,30.1934802539054
"ENSG00000113558","SKP1","ENSG00000113558","6500",1876.16864776596,2275.34651647235,1446.86337466294,2786.92064984058,4253.99688911209,3381.66978843741
"ENSG00000113569","NUP155","ENSG00000113569","9631",1274.77824599899,949.000796424229,1077.23598586016,2124.40712881086,2007.93666293738,1988.99551172602
"ENSG00000113575","PPP2CA","ENSG00000113575","5515",3441.0542354624,5402.53835478071,3921.59469353086,3678.53690044795,3516.35096389568,4211.9904954198
"ENSG00000113578","FGF1","ENSG00000113578","2246",136.583383499892,106.697530128135,121.521333305024,11.9014404975399,3.58080546221556,4.71773128967272
"ENSG00000113580","NR3C1","ENSG00000113580","2908",7813.84007929615,8919.21955103649,8811.56251183613,5952.70382218619,5255.72721716689,4887.56961610094
"ENSG00000113583","C5orf15","ENSG00000113583","56951",3245.17884052069,4196.76951837333,3473.48477696859,2615.34154933438,2264.85945485134,2814.59848741874
"ENSG00000113593","PPWD1","ENSG00000113593","23398",1267.36674456877,1320.27350288636,1164.57944417314,801.363660167684,720.637099270882,882.215751168799
"ENSG00000113594","LIFR","ENSG00000113594","3977",425.631939278734,287.996585386512,360.766458249289,429.443644619563,365.242157145987,319.86218143981
"ENSG00000113595","TRIM23","ENSG00000113595","373",1081.02042289449,964.615069125908,916.473388675386,401.67361679197,583.671290341136,454.78929632445
"ENSG00000113597","TRAPPC13","ENSG00000113597","80006",964.553971848075,943.796038857003,793.686208148435,409.607910456997,562.186457567843,550.087468375839
"ENSG00000113615","SEC24A","ENSG00000113615","10802",1805.2299912195,1695.01604772664,1765.85687458862,751.774324761268,695.571461035373,781.256301569802
"ENSG00000113621","TXNDC15","ENSG00000113621","79770",552.686249511191,726.063680628044,696.21597206003,1749.51175313836,1728.63383688456,1645.54467383784
"ENSG00000113638","TTC33","ENSG00000113638","23548",721.033210569198,685.293079684772,655.708860958356,443.32865853336,592.623303996675,492.531146641832
"ENSG00000113643","RARS1","ENSG00000113643","5917",1469.5948550221,1999.49436540937,1563.32131908025,2636.16907020508,4221.76963995215,3417.52454623892
"ENSG00000113645","WWC1","ENSG00000113645","23286",2120.74819496344,2057.61415824339,2501.3141105284,5419.12257321315,7518.79626928712,6008.50257052718
